TotalLoadP_MW,TotalLoadQ_MVAR,TotalGenP_MW,TotalGenQ_MVAR,SystemLosses,AvgVoltageDev,MinVoltage,MaxLineLoading,FreqDev_Avg,FreqDev_RMS,FreqDev_Min,VoltageMag,VoltageAngle,P_inj,Q_inj,Q_margin,VSI,BusType,FreqDev_Node,LineR,LineX,LineB,LineS_flow,LOF,StabilityLabel
101.94210307412482,147.96776665402894,92.53562040732291,143.08144286297548,14.292806457855363,0.08575600983372983,0.9563056004656104,0.5740674605498636,0.04374149065959396,0.04374149065959396,49.976548266543304,0.9166565315307139,7.211071918489132,37.708582271176034,6.688021404013089,84.25369452094101,0.8430678722145262,Slack,0.006825765146697416,0.08588040552487002,0.0910901416522978,0.033906795657801386,33.95171503472019,0.3465780143280803,0
272.242597877792,144.29454678407757,269.8115952680512,147.52875981883585,5.665215644499085,0.006861130235048552,0.9330554972079609,1.0821925735124724,-0.00813767554036502,0.00813767554036502,49.97751894087982,0.9426135110342921,-0.16184734048008664,81.2196815189412,34.91583631341969,17.521798523960076,0.7276944064847697,PV,0.012268035543792119,0.0022283068033219664,0.0760376565806932,0.09588947871540666,66.52764309217784,0.6141418693143547,1
211.1321851374031,115.61834278513807,217.35703910171037,117.81675588844611,8.423267067615313,0.09548123322067065,0.9811968850597133,0.6185528944567967,0.04474191267170806,0.04474191267170806,50.02432431341525,1.0486895678552155,4.0265908400001305,55.30378632895838,9.459366575882818,21.97967724247582,0.4757038098696222,PV,-0.04109591948997091,0.025230153376249776,0.07828075754681872,0.06960339140257328,66.52588629977276,0.6821804109736314,1
103.16880893699701,71.59034169831997,104.63695680219664,75.38373662538683,5.261542792266482,0.00339071606616288,0.9825416606846542,0.8550914247605959,0.02854833592352067,0.02854833592352067,49.93368315926417,0.9323106612701448,1.7581980685784728,86.04027307743844,40.664640435243136,56.88679496608523,0.9696953597085494,PV,0.034999186936106,0.012055500661822576,0.10560566143183928,0.1129142503452384,73.09512099230864,0.6693603406676888,0
102.77532240343746,119.38169780057876,110.95784815023289,122.35686825161315,11.157696197829821,0.06224661030626192,0.9966355660827401,0.8031817446660487,0.002504975098809613,0.002504975098809613,50.00127629870297,1.0418927044250568,1.6669330986487338,26.895998068674388,-7.326139846755703,42.617715789376405,0.4021588610053922,Slack,-0.016732338852096407,0.02108610064739338,0.04815016208715154,0.17870931458068856,73.89382414895385,0.9088679424196027,1
280.60185442304805,144.93892921807154,287.1993743797711,140.72770192033545,10.80874725445912,0.0622795153089739,0.8624631937591448,0.9993774322258795,-0.030299098915393563,0.030299098915393563,49.87611966744822,1.0401256595323605,1.8920528598615896,70.3211096754199,41.48921118344988,45.023157323798,0.7475145684519371,Slack,0.042940382551090714,0.048858657972922825,0.1704669666317271,0.09297250310255142,10.149666896527059,0.11378561416727079,0
164.5797963508619,73.62354341279803,169.8126272984789,73.67151317757838,5.280800712397351,0.08169942385919901,0.9453546771892563,0.9593585584774578,0.03762452094193593,0.03762452094193593,49.95290538235485,0.9094945027717275,1.566978839828776,29.570797922910458,25.978246275681926,87.63755521384387,0.40722818536496824,PQ,-0.04374451902113774,0.08761364028353248,0.1125097429962382,0.08053380812380302,41.08629098375663,0.4604099223306848,0
281.302728305831,73.28741033673518,289.18153633196425,77.84452505091264,12.435922740310701,0.05766516481813436,0.9058410434705836,1.0360580958327756,-0.04746170539378711,0.04746170539378711,49.85965160549109,0.9611874461909058,-3.827957157834554,-4.767806432767131,47.31021913380173,82.99269641184205,0.8343642985911562,Slack,-0.004702974885827951,0.05289373193365522,0.08851170493731077,0.1499135833660248,42.49659404276652,0.5138647421953674,0
125.69372104910346,93.58777893996191,116.99797454077041,96.65262216463226,11.7605897330034,0.09080051900215012,0.8872591268803475,0.839856829747367,0.0019063064396569046,0.0019063064396569046,49.903406184793866,0.9098429367579866,3.3576473548579067,21.49179798554188,20.108372726759292,29.53311136258335,0.496145368105733,PQ,-0.048986936307503316,0.09361852345266147,0.2613043020680678,0.06151144701079701,26.33962474692358,0.2271264862100754,0
147.3981661243281,121.38818150143203,149.4026628644605,119.48033203124476,3.9123462103196687,0.05567728516081499,0.9290901216471404,0.8568419958612649,0.0017366548108211158,0.0017366548108211158,50.001696119291786,0.9402950120028731,-1.3826592661048043,-4.729601441832468,34.949867623231405,86.21983177525554,0.8906633127334183,PV,-0.020728899768962073,0.09405216642924942,0.07479330471027593,0.0997294761904959,42.12351781792655,0.5047637395706122,0
157.3334242515943,96.33184856856523,164.82390396441698,96.488011390324,7.64664253458146,0.06519049607828713,0.913893272754541,1.109043646366269,0.01626214540900936,0.01626214540900936,50.00719912009507,0.9716251810898899,6.5446840902050525,68.0386423198626,44.318668866794084,30.490105507253965,0.9863032985181398,PQ,0.038503197617962864,0.017006649144527233,0.2576900406330692,0.15985223076827138,60.74742466993678,0.5849872576097149,0
204.95229294190534,134.43427308946207,204.43426622928294,134.90479989851804,0.9885535216783694,0.0036765403424166457,0.8770104508357276,1.132644590807153,-0.03784279045524568,0.03784279045524568,49.871752261800914,0.9953886473582695,8.402474612544356,77.71670474707341,41.9170076135938,57.19446134508683,0.8951789830091492,Slack,0.014816101673374257,0.09068057708058111,0.26226902113297157,0.11771160460482728,53.91146625154931,0.4927454955007813,0
225.0781260250862,52.31524336096414,231.56437724009774,57.29556611316005,11.46657396720746,0.0954706492358876,0.9039842260806722,0.8717708974309144,-0.026378303687626815,0.026378303687626815,49.94332295577798,0.9686019152478945,4.941618137071327,-17.85411309933904,13.626447824907746,60.08472264910587,0.5291098253120725,PQ,0.005484841420929018,0.049103867360526236,0.013885012759943768,0.02085331915133469,99.97790143908978,0.843000699791191,0
132.81997916800282,140.01628593996622,132.96876741198966,144.59604473635179,4.728547040372405,0.052033975069984,0.9365836129563755,0.6540951299191748,0.03760759024160791,0.03760759024160791,49.9551073290906,0.950613463974218,2.247460471279952,20.97308138480657,17.83809673131494,86.81961103627698,0.6492532208525165,PV,0.046012524910735195,0.042218062568285315,0.264484265376381,0.06775683625432927,10.257794047224976,0.12302514144028087,1
120.0363631490291,143.91598356863642,127.36795481115836,144.06449382785522,7.4801019213480515,0.058151004976763954,0.9541522127478189,1.0120542336816851,-0.0008793312241866663,0.0008793312241866663,49.96778065542253,1.0365359932704075,-9.06862858386039,22.730112374517127,29.990346621880136,90.1964331691008,0.4445345001957858,Slack,-0.005245084697695787,0.07192627187045217,0.13216408678880884,0.010309747867533876,43.23565837907458,0.5227357096566216,1
256.75031385836996,130.6378589371025,247.35685768572466,125.96055202595063,14.07076308379716,0.09034493586559358,0.8685525820422123,0.9690631613108596,0.029545439219618982,0.029545439219618982,49.98475906884656,0.981970813907128,-5.452385528481232,90.83199461714753,8.108066170365802,29.603007043846823,0.7152421150730972,PQ,-0.04594263234235971,0.03383989628401718,0.1006852440749354,0.011070603525465857,53.90040637795489,0.46373183021414494,1
236.93069045733012,84.35347009993643,231.56996510338715,82.77963533072466,6.934560123154739,0.01230593439439921,0.8649232731344731,0.902172922677055,0.031399388918346316,0.031399388918346316,50.02146030985285,0.9502780652197251,-7.544918166511114,17.25768725821164,39.81580064593702,13.136209911186084,0.7883281864467808,PQ,0.03591558443497561,0.088361438720906,0.08975121473102203,0.03540874653386503,19.35616662822443,0.20161936371372338,0
273.6419995948353,76.77560448609341,276.1798424274895,79.65773158434104,5.419969930901857,0.026915289441940174,0.8900709395165793,0.9684086836475229,0.02261362803798217,0.02261362803798217,49.92663736391218,1.0274911005986505,6.441028077397885,63.07770684367637,-2.8908019871237345,82.83171028442332,0.9611930355181276,PQ,-0.018633804161392452,0.05272568258969179,0.2873721241360459,0.019658132092953463,73.79925766508362,0.6554880444918001,1
213.35488099406564,142.0562997172711,206.0453561653368,139.5078056847097,9.858018861290219,0.030695630308479094,0.8513016114537401,0.7594684800452584,-0.03393401621713889,0.03393401621713889,49.893603368567064,0.9622429210691097,4.089188941837021,15.23839236946474,-2.0849351547038726,21.879012119957302,0.5219582514626651,PV,-0.0279452926093523,0.05832440012326458,0.0843374443394598,0.07515984668196608,14.746058518517389,0.12746362768515432,0
169.73316712069536,87.94792503383107,175.17569250122156,87.7833535668959,5.607096847461378,0.03829562888179577,0.9543812047885668,0.9179103254913022,-0.04218654162129862,0.04218654162129862,49.92654343325794,1.0467912192898905,-0.33329593938612945,30.903168377321855,-1.004811923217657,85.51631564786392,0.4799847264952356,Slack,0.013863660720472695,0.009634315119426164,0.1534711739941292,0.1642314592147406,93.56132587873994,0.9135505438498598,0
245.4945424921332,129.63315720737813,239.42036271828783,131.40820688405995,7.84922945052719,0.09305147333023323,0.9578262826847189,0.7908976030994883,-0.005723700816915353,0.005723700816915353,49.986320635162876,0.978917192931988,6.053692135632669,97.41959164630521,13.9582264636311,49.18307331598818,0.43285833623909675,Slack,-0.02925890556226839,0.0869534145883444,0.17469231363899992,0.10454196034651123,80.89705846614665,0.9493324150950049,1
196.66081164124805,63.64332295245699,203.0490409638235,63.251075056575516,6.78047721845693,0.06046005424568959,0.9840413328776849,1.1234841425542907,0.03928188915564523,0.03928188915564523,49.99759014323635,1.012440882267008,-5.334582805115957,79.74123862354386,10.503338383959154,51.752121576444694,0.9348349889162653,PQ,0.016180115157746672,0.08498384547966589,0.2663749207095409,0.12926452750696227,57.97564502346437,0.6061731710844587,0
169.09158956230118,92.69663293266515,177.085786694348,97.42035185304026,12.717916052421927,0.036153385764579986,0.8830885073330021,0.5547334061350817,0.03369309643716169,0.03369309643716169,49.94662649543501,0.9675708171536235,0.8483562378932277,68.77854951068625,12.551158149194741,28.13411313966704,0.4688098030656219,PV,0.011357458416621405,0.08636080963478102,0.2711368106427339,0.015988159154604723,21.0158702542878,0.2621067968569805,0
187.27818549605263,104.58016617917158,190.95112013539816,103.2380035985506,5.015097219966506,0.02085772687633454,0.909223056757849,0.5063077004807729,0.0329446676855593,0.0329446676855593,49.99457203771087,0.993418251367305,-3.5054875498713116,53.777486660797734,22.426123615322794,28.770339689709594,0.775194414906742,PV,-0.043615539013530435,0.03409151647439545,0.15923190354725858,0.02023636416935549,23.127290342633664,0.19971425319258965,0
284.33138023126946,59.60700616811744,292.09567952525026,59.144122439200586,8.227183022897648,0.05732653948635569,0.892243345484526,0.6913377949911822,-0.0007866551991648901,0.0007866551991648901,49.96363261404387,0.9116544499323475,-2.9263352417256527,10.564742521828574,40.978370093489616,85.4675535419997,0.48488766375071685,Slack,0.04145103385188165,0.08149376195017184,0.12980628285969675,0.020773715764987644,95.29335139805262,0.8959329457489078,0
206.70724068710996,113.53705088765585,201.24042723000375,109.47245588602307,9.531408458738994,0.0267465545834663,0.8571404002392439,0.5489905571714014,-0.034341495650674375,0.034341495650674375,49.949817867284516,0.9371927377399975,8.748584643778578,49.09840274492832,15.35031079640802,60.74197017211067,0.4034269319081828,PQ,-0.014312114169960366,0.03830360018248421,0.04186178179878414,0.19697179256958913,65.10125167941953,0.6432097227968148,0
197.60606133123298,94.7311156214952,192.7772418410513,94.19386047908085,5.366074632596025,0.02035302420870593,0.9565337705003905,1.1361495949199871,-0.04974110195086339,0.04974110195086339,49.89463325564345,1.0098478979110899,8.143915993217064,23.01048215186553,44.429109424378574,84.2997361466803,0.7151287797541059,PQ,0.011145817229760012,0.01862522679414813,0.19369656876597927,0.1393923310840722,31.37237552417674,0.338043315111512,0
220.50932793604755,62.680798205636755,225.37889040614687,61.141040913270395,6.409319762465671,0.0691772619692824,0.9899331090075302,1.1089122527309188,0.023758112948193813,0.023758112948193813,50.00442541458307,1.0098111552863263,2.7157881193206066,72.70561870145079,42.12883525030399,38.03276026350045,0.7865824434521089,PV,-0.015371506076336493,0.05254380988127379,0.1359073836023218,0.12411981446936304,78.28853233408344,0.7513237095554741,1
247.62400182406125,148.50118264619812,252.49281630514298,148.5803713686911,4.9480032035747,0.04110057630937014,0.9603490585204878,0.9809870733823645,0.01687647036905729,0.01687647036905729,49.944698085946435,1.0308258169870024,-5.444793849184952,47.78736746734212,26.198071257638503,36.357115402454156,0.9927697688586393,Slack,-0.011015631764183867,0.03680711034301669,0.2579250664881979,0.1724134525819402,92.78045454445206,0.8216414905325172,0
113.29855738773182,55.84178964204857,122.90268268849641,55.853306966615406,9.615642625331432,0.011516989434107273,0.9316442912361439,0.9972075673880402,-0.04055096930314285,0.04055096930314285,49.924808632427506,0.928173611736583,9.508619382990958,18.187422794340122,31.430305549233537,92.65904406957723,0.9179128197950667,Slack,0.02719560735740663,0.0022650365167525147,0.22748936995488292,0.034738765182279176,72.82505039256651,0.7415158135890317,0
167.46945008616257,74.54664063274177,158.89039724730955,78.19354050755383,12.22595271366508,0.0610429215635682,0.9974198738981376,1.0953163302834414,0.03696332672191484,0.03696332672191484,49.97717835865365,0.9121414056699068,8.267925241317528,-5.853651902091595,21.02876056151414,87.11701643004797,0.6834448085939926,PQ,0.003198615739641218,0.013889925247805919,0.262673518284635,0.11601675469471995,41.239956542248336,0.4596459955311668,0
257.3463236823075,94.08595711886707,267.0368102292056,94.44163853026986,10.046167958300899,0.09789114558503725,0.9943900872071303,0.9198212078907706,0.008133626629623324,0.008133626629623324,49.9975663182536,1.039391911474813,6.064193285961565,40.055629754864,8.384478205675194,85.46915183027605,0.5749105557824999,PQ,-0.002784878612438889,0.027296185930422365,0.10750061354275453,0.12375046115694305,88.69057976128192,1.0163213510331934,1
109.78043548768747,82.67291659126096,104.1586892812845,86.82875642799051,9.77758604313253,0.017799790636584944,0.9367947877196517,0.6153482160286678,-0.002651628472332003,0.002651628472332003,49.956008381391165,0.9062035788350772,6.517351874012082,73.61352581399724,6.67150232406831,65.25956232063578,0.617601748528467,PQ,0.019248445628285746,0.009956231130876226,0.25481456795726026,0.04409095996805798,25.66987322188543,0.23474990916614988,0
124.4793907082857,83.5582827228481,131.25364032434925,80.32637030517331,10.006162033738335,0.03390729931178201,0.8929380925865884,0.7492426053039202,0.021427179435769578,0.021427179435769578,49.98088062133733,1.0139365022011264,2.8080627649673477,23.33190185307008,15.934446896433833,73.32604408526528,0.720853247906938,PV,0.00979370991377787,0.024287268102564104,0.2042482632910465,0.03735431457565717,34.8257924138365,0.399387956785318,1
279.6174456681507,137.48360759770128,288.82091233613824,138.60954934435503,10.329408414641279,0.08946978554279829,0.8937787498754903,0.7693305612999997,-0.0033033998567162035,0.0033033998567162035,49.98775610355313,1.0237039903161198,-7.6164847787146295,75.95839299347712,45.335404901209394,61.104777939014056,0.4995409212494813,PV,0.01611157591555526,0.041197174331432246,0.2001368803476002,0.15341021250692743,60.64178392299715,0.5737206734841598,0
218.53991094186637,96.04742887952492,217.10096813301053,95.15058642323785,2.3357852651429027,0.03109240279858686,0.8958001993579643,0.9897944995653759,0.0057799755835644465,0.0057799755835644465,50.0027847648472,0.9072787845118305,1.4023800209645323,81.55401745661922,-7.36133132746261,55.64862406991022,0.9106812253034214,Slack,0.001461862233127574,0.0677810795461543,0.1978241578014656,0.15300014872349302,20.25857877481244,0.2009927076442932,0
289.97074142483933,141.82516987258953,294.977185011374,145.59431709666708,8.775590810612215,0.07456216331301876,0.9580723326927197,0.6509964970134299,0.01172525748012719,0.01172525748012719,49.92011903728176,1.0125215935140532,2.0944552807056205,10.981067476422815,30.71845758300139,41.23536712712858,0.4391403167223726,Slack,0.03918006449135622,0.09935656507812497,0.17448931463386022,0.07617089676199487,80.09878142636332,0.934816493994281,0
204.9016963909279,148.34678675296527,214.72183269066218,151.33892813577413,12.81227768254314,0.047301568778557984,0.9320838684962175,0.723819142062897,0.03298457036778141,0.03298457036778141,49.95832995098421,1.0157137931736184,-7.226473236897961,27.83607655724093,22.241101425316657,21.219217179111002,0.6211738158301557,PQ,0.0011744416943499578,0.004719711552374577,0.07536866135907883,0.09718033312948585,16.675292924578997,0.1680690202849497,0
153.38271233516332,143.7034607075427,157.18729709214992,147.99826163200402,8.099385681447927,0.05756898650084938,0.9860758471049142,1.0861996846430646,0.04978431278835799,0.04978431278835799,49.99947396250057,1.0044189185890344,-6.786617024892609,92.73904682489322,13.92485259830572,92.49700801320456,0.4604275733062433,PQ,0.026917971671671023,0.018000649662210152,0.255295354531134,0.17306944702077012,54.18332405404398,0.6431564258330488,0
264.1862743598349,78.94735192243517,270.94122284376465,80.71654044958196,8.524137011076533,0.09872464407428355,0.9737067045232999,0.6410503248650893,-0.005099594039249131,0.005099594039249131,49.98454955948049,0.9104505850219836,4.121084817423439,89.55181657288125,48.41453100051511,34.34197188059798,0.5210628051155953,PV,-0.007822510450437616,0.06581854383122028,0.10513382623192392,0.170532322779208,30.222422931764974,0.31954420355522445,1
214.70995809225664,50.6235035056364,209.5903847409768,53.15666544513499,7.652735290778445,0.005204820482179429,0.9989584164052172,1.1285341792646495,-0.02761731838590477,0.02761731838590477,49.88283219822788,1.0049210312696912,-1.4929838924725694,3.534098608522605,2.0126856787212777,63.46669395551465,0.6496367759144245,PQ,0.03801045442391601,0.05658974800093008,0.2641528173729861,0.09247116770452464,81.58162790144344,0.7106291512961465,1
274.27300891143636,71.95546966072335,273.0526915237425,68.70118837130795,4.474598677109256,0.0180541177442624,0.923174096177682,1.172061428296478,0.00919113063011133,0.00919113063011133,49.92380662097172,1.04057759917841,-8.268492822718574,-0.5523211784542426,7.450506810683379,65.50993611936747,0.43703753109765486,PV,-0.046570859801926684,0.06608178256217202,0.08374079704802691,0.06484449428295175,11.780557552988979,0.11515010130849138,0
296.4776860282491,124.9007676774483,293.62743161799926,122.84525367901377,4.905768408684352,0.07149732675784258,0.8881311711184586,0.8136041003618499,-0.033961466629471554,0.033961466629471554,49.94062770092159,0.914757796443209,-1.4570430993535801,91.21394418252272,-3.948384844621784,49.35975889067155,0.5789935156374357,Slack,-0.01236233802774115,0.044000304267326526,0.14195326349596718,0.19026490445969638,78.4121144226303,0.8552751427911003,0
218.78010734306142,131.21269993061878,210.6862752627125,133.2254158457971,10.106547995527222,0.03311698403252352,0.8694448061068584,1.0122413317536096,-0.01683539761315802,0.01683539761315802,49.910152228019776,0.9243655425091475,9.71855648954081,76.40896188165206,7.349107159778033,76.64718286557157,0.48147992545579205,PQ,-0.04403631352960157,0.034005358516928166,0.29375413814334705,0.0329748710995433,63.768162919688955,0.7699217261760071,0
155.7324305921092,80.99756014575948,152.48848129801357,78.04912829201557,6.192381147839555,0.0941657385070998,0.9858747763593025,1.1090106609887236,-0.0393554453253212,0.0393554453253212,49.937300070824,0.9918338788967639,9.407420027796555,52.57808587656207,9.626105700490157,83.56637001071174,0.48125832993973994,PQ,0.046765265394971264,0.015621959778163746,0.16938617698058384,0.12113461563252008,27.542673137825133,0.27036789423126917,0
165.79234894941186,81.56807665029501,156.99711894497148,86.13633224953905,13.363485603684424,0.08036159280089622,0.9639173696356699,0.5152452439592957,0.012430910459209799,0.012430910459209799,49.994368056913416,0.9992576296957946,2.4231098195085092,82.23104291966935,5.326045718888059,12.471560105882725,0.9484665276255551,Slack,0.03531286753562762,0.03028636973259902,0.05418143941685843,0.17361700263805147,64.75142506042428,0.6998220629744318,0
113.23936445932392,69.01367559925252,114.1551265078908,69.40535886700006,1.3074453163144142,0.024666843908376382,0.9973132855299902,0.7887056209430483,0.02085381074108912,0.02085381074108912,49.99500812743777,0.963671606237957,6.624451634774985,81.83168990471933,-1.8844345546363286,41.92029721758102,0.5218902627774774,PV,-0.040230788473888224,0.04417323643541183,0.19875163889321962,0.12882406461007453,79.65292958389813,0.8073298753899931,0
207.7400834063996,147.50060597693988,198.64189416732594,147.7872640092593,9.384847271393085,0.032926450237570216,0.8658025358383542,0.8042693961748777,0.014116412998286657,0.014116412998286657,49.961299856273904,0.9043764705396585,1.582349289768029,7.840310056085297,10.488593302458877,38.09842689332159,0.9151079846649013,PV,-0.015200324797630761,0.04008681734931835,0.18946193641027068,0.1599033212111317,75.48986238984764,0.6856177451635654,0
282.3474547490563,91.41486794610098,272.56963536807007,93.0958297669496,11.458781201834839,0.06040027990445151,0.8688936452633769,1.1719073237865372,0.006156443081271501,0.006156443081271501,49.95923004445037,0.9597183333056112,-5.802972432127671,94.33753710543427,32.12951834454018,61.08433740327405,0.7787201210780434,PV,-0.0001818905504641921,0.0759286801021135,0.09479645164471559,0.1929471499273567,32.41949280329771,0.3121303408201618,1
261.649121545848,149.20333063772364,259.2438812603552,144.9796456098617,6.628925313354756,0.02434906560886224,0.9936420256185663,0.7594046153868371,-0.03752263657317632,0.03752263657317632,49.90316688316876,0.9750635426580349,-8.750618691349823,34.35347762540391,27.972121524823628,30.94191669988261,0.47466443890814153,Slack,0.011665412899298101,0.001319659630072866,0.23984983103889382,0.056192899894195236,36.92953683774257,0.3938765774074832,1
153.1483743101418,78.44708938870511,153.9682130732154,78.07709467499676,1.189833476781942,0.09555696888343763,0.8895094873121009,0.5643238702893562,0.004098147458922154,0.004098147458922154,49.985646189591684,0.9620440050413838,-6.256041128693455,85.71638664700899,9.646977939140204,79.7380754807573,0.9691620358685389,PQ,0.04404510373234831,0.08458262361096036,0.1325893178598716,0.040613875570989375,24.145337268366845,0.20780106907510035,0
177.25599377069136,140.08043007880673,167.92465117519174,141.38784148330632,10.63875399999921,0.03505955883868816,0.8661674968037544,0.8972667367285488,-0.0015098813374989778,0.0015098813374989778,49.98856996484357,0.9400816900822943,4.807123713397001,70.70202850383241,25.920963921738682,19.94384615639659,0.9118550861420177,PQ,-0.03669431900908174,0.025578909763811837,0.2729693998115558,0.14245232850975323,37.61932851759168,0.3268568435064349,0
217.81654206291935,86.8494337644248,222.8595302500978,85.56530732380415,6.327114627799105,0.02488616726725884,0.9411556911201565,1.0217383092017371,0.003636368818544719,0.003636368818544719,49.93200754024955,0.9633024308046859,5.908922901198153,50.20296154534553,1.7749990870800367,90.16765327904386,0.9020943747576642,Slack,-0.022007554266049736,0.060599615070926725,0.020055344516422477,0.030147288615397207,42.80767377022436,0.47171265244858324,0
286.1384311115145,57.39007819283529,285.3930476105756,54.37264443321768,3.7628172605564956,0.03558385182424436,0.9515552325297112,1.18105738967868,0.019472770602038197,0.019472770602038197,49.93098832756516,0.9220887998549399,-6.3721677115702064,85.21221757505045,26.45134052230388,81.29074444228308,0.5337158848577228,PV,0.0023593627520162794,0.02044706536578357,0.07159344723331237,0.058779690287397275,51.34615234543553,0.5146142492228868,1
278.4224281275533,108.66642030440818,274.0505112406306,111.85079021350387,7.556286796018384,0.07928819935364811,0.9696930149049955,0.5114573084516586,0.025386385800679964,0.025386385800679964,49.94011444008759,0.9907549407464951,5.024883958764075,73.14042481947034,20.39500434306134,83.2258644593787,0.8753745841006455,Slack,0.004207997418727405,0.08221321230469562,0.20167086255208402,0.11880529074665958,68.3309766677208,0.6931664854226013,1
115.05914221078007,100.90239762545689,121.1906952325419,98.92758840035523,8.106362246863483,0.08434160407115612,0.9674248360157227,0.906468402355227,-0.02478514214944684,0.02478514214944684,49.88910743627896,0.9044953313501135,1.8502647242938064,73.90776006105916,19.124172443299734,19.257051316809743,0.9003889473796963,PV,-0.004311697510399157,0.022661957449676917,0.04594617461493079,0.03590202293488204,11.919314427446421,0.11672317556394894,0
273.1396681882188,148.2897524668012,273.0570427238403,147.78649192630252,0.5858860048771817,0.03480724754071729,0.945704041826403,0.9256189644103019,-0.015661787907274592,0.015661787907274592,49.950021546919075,0.99672057499749,1.0909236446075337,66.22665132860419,46.48354097024963,80.16324048997006,0.5826074248202247,Slack,-0.01547317992894015,0.060411792851894956,0.27760693428744126,0.13223804010069723,62.0212830713246,0.6903266642377187,0
187.21517873657632,139.12923838920972,188.80485314164895,139.07571606057107,1.643196733711278,0.0542547520923291,0.9750673361945128,0.974526030554684,0.04274249935649459,0.04274249935649459,49.98456841103914,0.9294042904568806,-9.625483054584453,18.053668822635636,-6.2358384806251195,46.635852790655136,0.5127341019282379,PV,-0.023849827498791165,0.0229212946992415,0.24956676057962798,0.08417394513154344,61.781205016457044,0.6053193549442653,0
113.90128549329883,80.24736456165857,105.23089628302718,80.04897431434512,8.868779457585106,0.09020986804069892,0.9083764274971419,1.0477148277514483,-0.021275364106496986,0.021275364106496986,49.89309805868982,0.9629254663311697,-2.895651686982057,63.69755254453551,20.76543693534695,40.35880402616641,0.434855337686486,Slack,-0.006187966635582062,0.05973126744592516,0.2670945745629303,0.19657268791045124,98.23384987619245,0.9601047843735339,0
142.6964249251453,93.43317154355931,150.28994413316389,88.64876059023486,12.377930161343045,0.05093394350970668,0.9480198204056964,0.7017608831651738,-0.01843216290790478,0.01843216290790478,49.942725134259035,0.9411891406994998,-1.2562315073989705,-1.0288461508657036,1.9599137146949612,13.342253996097156,0.6467887908658545,PQ,-0.034491665284222234,0.09330482212852777,0.24071292668941943,0.05487108223975354,74.64628063642138,0.6993328649090935,0
174.21170540214985,141.37057425616368,178.98606306626286,143.9740662192286,7.3778496271779375,0.0563886033734629,0.9498309698102659,0.8561169333878138,0.02408938033362336,0.02408938033362336,49.95081661579145,0.9046624781358371,2.635487852795272,55.57763964690167,-5.960802064022104,46.934313865627864,0.9392734741673978,PV,0.033866911964275645,0.0226607023104701,0.25392658255002487,0.05490666869793187,79.36374879399129,0.7804705083075502,0
267.61627027489016,148.40284146309637,259.33010648670177,150.25667435689053,10.139996681982552,0.09587254810615214,0.9060693436790759,0.7336213842111562,0.01799769889771914,0.01799769889771914,49.97780259322834,0.9321690774569845,-6.770658283868169,3.115625637495178,32.258661779582816,92.68255963843309,0.8836082188022409,PV,0.005415959373245703,0.04569703761052129,0.08004760243637182,0.11741708374374869,18.191297381509962,0.19053058743499515,0
124.83555479378927,142.54829308811577,128.83441309265473,139.2365819115271,7.310569475454116,0.09493958605995163,0.8823988162221637,0.664929284658067,-0.036672962445493854,0.036672962445493854,49.89054172401136,0.9856313148952345,-8.834977351702587,-16.964006070204448,21.95956926654384,68.63780727304183,0.89372416990952,Slack,-0.025592717769346785,0.07839749852293662,0.28491965098519084,0.12320255776435945,24.16875311635877,0.29253860091666156,0
135.55888263855445,107.8521165958544,139.51749597423026,102.8980244066097,8.912705524920511,0.043962036255980386,0.9434468882951969,0.6350129805002486,0.04009708344225728,0.04009708344225728,49.985195856419416,0.9518096667824805,-9.626487704925191,38.11682375238486,10.156761969942654,97.25916627937869,0.6272529781770838,Slack,0.01860543864634731,0.008322342695379266,0.2804889384864763,0.042005200475697925,50.32212105050816,0.4303972956830902,1
197.5163590754157,70.69205417066362,197.70158004839863,71.16839792111737,0.6615647234366833,0.09969366184902353,0.9736046930623313,1.1029219167688833,0.048618742475757926,0.048618742475757926,49.996286807625566,0.9877839733396505,-0.9111156604971882,-4.945514796282641,21.51540340777086,62.4329996284527,0.5423632870789872,PQ,-0.03755176719284775,0.05069792569818781,0.20218679457787236,0.020436950880681197,82.36479786691366,0.8936554475773496,1
121.64185028427477,112.0298609148858,122.78609275255764,108.52988684348273,4.644216539685942,0.062474489519815615,0.9536986268823086,0.848951641523453,0.007857676532625167,0.007857676532625167,49.91911572079253,1.0046554521687314,8.119093266724565,46.281274445475944,0.4911836604312274,32.16617083110192,0.505846338868676,Slack,-0.03929671998625139,0.04645723350411534,0.19439327199506642,0.012375315617889019,19.72596376066088,0.2358135754015584,0
224.40179137568953,149.5965030465636,219.48336908252386,145.95609836147952,8.558826978249755,0.04147626483876188,0.8718963149002684,0.5171811798189001,0.0063959058988316,0.0063959058988316,49.91843865457624,1.0291275157681037,-7.984228543628502,-2.3027701642535625,19.46725958950242,43.0944868124597,0.8218447256609138,PV,0.004249116793362928,0.02425606403627882,0.1488671997296262,0.1419972848682603,63.55149844151279,0.6319673408947937,0
